minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
8.57 AM,0,-0.047099927,0.347275997,9.637240767,-0.047882,0.347144,9.63625,-0.023941,0.373479,9.67216,-0.071823,0.318415,9.60991,6.32E-05,8.20E-05,0.000100714,-0.047883596,0.347680603,9.63524308,-0.047882,0.347144,9.63625,-0.0191528,0.378268,9.67216,-0.0790053,0.318415,9.60512,6.52E-05,7.44E-05,9.22E-05,-0.048443017,0.347715716,9.634640545,-0.047882,0.347144,9.63385,-0.0191528,0.378268,9.67216,-0.0790053,0.318415,9.60273,6.56E-05,7.31E-05,9.09E-05,-0.050029508,0.348658403,9.635574913,-0.0502761,0.349538,9.63625,-0.0191528,0.383056,9.67934,-0.0790053,0.318415,9.60273,6.82E-05,7.57E-05,9.37E-05,-0.086589653,0.353034628,9.635114778,-0.0550643,0.351933,9.63385,0.237016,0.840329,9.8972,-1.43407,-1.38858,9.35853,0.010463917,0.000508306,0.000125608,
8.58 AM,0,-0.047854069,0.347184217,9.636206917,-0.047882,0.347144,9.63625,-0.0263351,0.373479,9.66498,-0.0742171,0.320809,9.60991,5.99E-05,6.88E-05,8.42E-05,-0.047952227,0.347214548,9.635191183,-0.047882,0.347144,9.63625,-0.0191528,0.378268,9.67216,-0.0742171,0.318415,9.60512,6.38E-05,7.38E-05,8.84E-05,-0.048271041,0.347582841,9.634991275,-0.047882,0.347144,9.63385,-0.0191528,0.378268,9.67216,-0.0790053,0.318415,9.60273,6.52E-05,7.25E-05,9.18E-05,-0.049713287,0.348437545,9.635544777,-0.0502761,0.347144,9.63625,-0.0191528,0.383056,9.67934,-0.0790053,0.318415,9.60273,6.73E-05,7.51E-05,9.32E-05,-0.075084414,0.351907537,9.635395685,-0.0526702,0.351933,9.63625,0.237016,0.840329,9.8972,-1.43407,-1.38858,9.35853,0.007250457,0.000481281,0.000122622,
8.59 AM,0,-0.047546826,0.345871462,9.633896433,-0.047882,0.34475,9.63385,-0.0191528,0.368691,9.67455,-0.0766112,0.316021,9.60273,7.13E-05,7.43E-05,8.18E-05,-0.048016868,0.346912091,9.63558059,-0.047882,0.347144,9.63625,-0.0191528,0.378268,9.67455,-0.0766112,0.316021,9.60273,6.36E-05,7.48E-05,8.60E-05,-0.048151735,0.347479895,9.635152865,-0.047882,0.347144,9.63385,-0.0191528,0.378268,9.67455,-0.0790053,0.316021,9.60273,6.58E-05,7.33E-05,8.93E-05,-0.049433975,0.348180377,9.635383348,-0.0502761,0.347144,9.63625,-0.0191528,0.383056,9.67934,-0.0790053,0.316021,9.60273,6.74E-05,7.52E-05,9.28E-05,-0.063334579,0.350923561,9.63567233,-0.0526702,0.349538,9.63625,0.237016,0.840329,9.8972,-1.43407,-1.38858,9.35853,0.003617106,0.000461886,0.000119723,
9.00 AM,0,-0.047742344,0.346282442,9.634898267,-0.047882,0.34475,9.63385,-0.0215469,0.373479,9.67455,-0.0694289,0.320809,9.60034,6.82E-05,6.91E-05,0.000111559,-0.047669723,0.346848251,9.635566247,-0.047882,0.347144,9.63625,-0.0191528,0.378268,9.67455,-0.0766112,0.316021,9.60034,6.44E-05,7.46E-05,9.24E-05,-0.047958212,0.347372159,9.635197145,-0.047882,0.347144,9.63385,-0.0191528,0.378268,9.67455,-0.0790053,0.316021,9.60034,6.55E-05,7.29E-05,9.28E-05,-0.049198755,0.34795074,9.635211564,-0.0502761,0.347144,9.63385,-0.0191528,0.383056,9.67934,-0.0790053,0.316021,9.60034,6.72E-05,7.49E-05,9.36E-05,-0.053441365,0.349932803,9.635909348,-0.0526702,0.349538,9.63625,-0.0143646,0.435726,9.68652,-0.117311,0.311233,9.60034,0.000130348,8.63E-05,9.75E-05,
9.01 AM,0,-0.048041607,0.34510137,9.6349263,-0.047882,0.34475,9.63385,-0.0191528,0.371085,9.66737,-0.071823,0.316021,9.61231,6.35E-05,7.43E-05,8.18E-05,-0.047656955,0.346343097,9.635433737,-0.047882,0.347144,9.63625,-0.0191528,0.373479,9.67455,-0.0766112,0.316021,9.60034,6.53E-05,7.44E-05,9.34E-05,-0.0478413,0.347121978,9.635361942,-0.047882,0.347144,9.63625,-0.0191528,0.378268,9.67455,-0.0790053,0.316021,9.60034,6.56E-05,7.39E-05,9.27E-05,-0.048986478,0.347725096,9.635172454,-0.047882,0.347144,9.63385,-0.0191528,0.383056,9.67934,-0.0790053,0.316021,9.60034,6.69E-05,7.52E-05,9.33E-05,-0.052297385,0.349459434,9.635934888,-0.0526702,0.349538,9.63625,-0.0143646,0.435726,9.68652,-0.117311,0.311233,9.60034,0.000100318,8.41E-05,9.72E-05,
9.02 AM,0,-0.046657019,0.346697398,9.638717117,-0.0454879,0.347144,9.63864,-0.0215469,0.373479,9.68413,-0.071823,0.320809,9.60991,6.93E-05,7.13E-05,0.000104807,-0.047568373,0.346227378,9.635729007,-0.047882,0.347144,9.63625,-0.0191528,0.373479,9.68413,-0.0766112,0.316021,9.60034,6.67E-05,7.21E-05,9.56E-05,-0.047725984,0.34695399,9.635486043,-0.047882,0.347144,9.63625,-0.0191528,0.378268,9.68413,-0.0790053,0.316021,9.60034,6.60E-05,7.38E-05,9.39E-05,-0.048710359,0.347603394,9.635270012,-0.047882,0.347144,9.63385,-0.0191528,0.383056,9.68413,-0.0790053,0.316021,9.60034,6.66E-05,7.51E-05,9.49E-05,-0.051526485,0.349101247,9.636024269,-0.0502761,0.349538,9.63625,-0.0143646,0.435726,9.68652,-0.117311,0.311233,9.60034,9.08E-05,8.20E-05,9.82E-05,
9.03 AM,1,-0.046856527,0.346509887,9.63716485,-0.047882,0.347144,9.63625,-0.0191528,0.373479,9.66498,-0.071823,0.311233,9.60991,6.58E-05,7.04E-05,9.68E-05,-0.047368865,0.346092512,9.635920593,-0.047882,0.347144,9.63625,-0.0191528,0.373479,9.68413,-0.0766112,0.311233,9.60034,6.79E-05,7.22E-05,9.85E-05,-0.047660546,0.34665353,9.635555888,-0.047882,0.347144,9.63625,-0.0191528,0.378268,9.68413,-0.0766112,0.311233,9.60034,6.59E-05,7.33E-05,9.36E-05,-0.04850686,0.347465932,9.635291953,-0.047882,0.347144,9.63385,-0.0191528,0.383056,9.68413,-0.0790053,0.311233,9.60034,6.67E-05,7.49E-05,9.44E-05,-0.050879147,0.348785756,9.63587424,-0.0502761,0.349538,9.63625,-0.0143646,0.435726,9.68413,-0.117311,0.311233,9.60034,8.37E-05,8.02E-05,9.43E-05,
9.04 AM,1,-0.051010286,0.34803411,9.634315783,-0.047882,0.347144,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.002313256,0.000936658,0.000506463,-0.048061557,0.346525041,9.636004463,-0.047882,0.347144,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000518441,0.000245236,0.000183074,-0.048039212,0.346718566,9.635792527,-0.047882,0.347144,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000290999,0.000160042,0.000134562,-0.048524417,0.347390516,9.635194391,-0.047882,0.347144,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000179373,0.000117333,0.000115172,-0.050460978,0.348554989,9.635802276,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000153411,0.000107623,0.000108762,
9.05 AM,1,-0.059629051,0.371260893,9.6325679,-0.0598525,0.371085,9.63385,-0.00957639,0.42615,9.66019,-0.114917,0.294474,9.60512,8.76E-05,0.000104727,8.91E-05,-0.050438898,0.351520732,9.63553839,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000543412,0.000349763,0.00018048,-0.049054311,0.349184491,9.635552318,-0.047882,0.347144,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000305841,0.000217622,0.000136416,-0.049002439,0.348538287,9.634997258,-0.047882,0.347144,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000186213,0.000145684,0.000115322,-0.050365879,0.349119065,9.635682694,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000152092,0.000124273,0.00010924,
9.06 AM,1,-0.060802159,0.371225007,9.633813083,-0.0598525,0.371085,9.63385,-0.0311233,0.399814,9.66498,-0.10534,0.342356,9.59794,7.74E-05,7.77E-05,8.57E-05,-0.052991008,0.356745459,9.635315747,-0.0526702,0.354327,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000560003,0.000392544,0.000181742,-0.050323982,0.351544278,9.635374742,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000319783,0.000260512,0.000137556,-0.049494626,0.349703218,9.634961354,-0.047882,0.347144,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000193274,0.000169872,0.000116059,-0.050419214,0.34975257,9.635600499,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000152708,0.000138806,0.000109311,
9.07 AM,1,-0.060522847,0.374249562,9.63730465,-0.0598525,0.373479,9.63625,-0.0167587,0.454879,9.67216,-0.102946,0.323203,9.60512,7.32E-05,9.64E-05,9.62E-05,-0.055764174,0.362255892,9.635033253,-0.0550643,0.363903,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000556424,0.000408278,0.000178415,-0.051666273,0.354241635,9.63538113,-0.0502761,0.351933,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.00032834,0.000304404,0.000137128,-0.050054645,0.350978675,9.635010838,-0.0502761,0.349538,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000199574,0.000199398,0.000114153,-0.050575096,0.35051948,9.635510318,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000155518,0.000158892,0.000108204,
9.08 AM,0,-0.061145314,0.37444107,9.6370932,-0.0622466,0.373479,9.63625,-0.0359115,0.404603,9.66498,-0.0861876,0.351933,9.60512,7.16E-05,7.25E-05,0.000100552,-0.058621931,0.367842128,9.635018923,-0.0598525,0.371085,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000539337,0.000357615,0.000179099,-0.052995398,0.35696732,9.635469758,-0.0526702,0.354327,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000335267,0.00033317,0.000138978,-0.05063322,0.352275081,9.635230517,-0.0502761,0.349538,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000205836,0.000224851,0.000115427,-0.050807324,0.351280804,9.635519771,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000158986,0.000177294,0.000108435,
9.09 AM,0,-0.060207625,0.374165752,9.633194783,-0.0598525,0.373479,9.63385,-0.0383056,0.402209,9.66498,-0.0885817,0.349538,9.60512,6.72E-05,7.00E-05,8.00E-05,-0.060461399,0.373068457,9.634794723,-0.0598525,0.373479,9.63385,-0.00957639,0.454879,9.67216,-0.114917,0.294474,9.59794,7.57E-05,8.65E-05,9.43E-05,-0.054261478,0.359796749,9.635399593,-0.0550643,0.359115,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000335488,0.000342007,0.000139068,-0.051206607,0.353638322,9.635276229,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000209986,0.00024558,0.000114223,-0.051043143,0.352052501,9.635388763,-0.0502761,0.349538,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000161949,0.000194102,0.000108214,
9.10 AM,0,-0.062083003,0.373762758,9.633326017,-0.0622466,0.373479,9.63385,-0.0383056,0.399814,9.66019,-0.0885817,0.347144,9.60512,6.89E-05,7.27E-05,8.11E-05,-0.06095219,0.37356883,9.634946347,-0.0598525,0.373479,9.63385,-0.0167587,0.454879,9.67216,-0.10534,0.323203,9.59794,7.21E-05,7.93E-05,9.21E-05,-0.055695544,0.362544781,9.635242368,-0.0550643,0.366297,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000335371,0.00033606,0.0001364,-0.051826878,0.35495847,9.635219757,-0.0502761,0.351933,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000215407,0.000262031,0.000114606,-0.051364351,0.35281542,9.635221832,-0.0502761,0.349538,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000165984,0.00020925,0.000107834,
9.11 AM,0,-0.062665567,0.374026102,9.63365325,-0.0622466,0.373479,9.63385,-0.0406997,0.399814,9.66258,-0.098158,0.34475,9.60512,7.24E-05,6.84E-05,9.55E-05,-0.061324871,0.374129049,9.63491438,-0.0622466,0.373479,9.63385,-0.0167587,0.454879,9.67216,-0.102946,0.323203,9.60512,7.15E-05,7.61E-05,9.42E-05,-0.05715794,0.365437254,9.635115063,-0.0574584,0.368691,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000333118,0.000309857,0.000138001,-0.05249962,0.356279616,9.635238502,-0.0526702,0.351933,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000221063,0.000275759,0.000115365,-0.051710299,0.353629148,9.635153324,-0.0502761,0.351933,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000170497,0.000223144,0.000108207,
9.12 AM,0,-0.06272143,0.373722853,9.635640467,-0.0622466,0.373479,9.63505,-0.0383056,0.39742,9.66258,-0.0909757,0.349538,9.60512,6.18E-05,6.37E-05,7.53E-05,-0.061764588,0.374023707,9.634581543,-0.0622466,0.373479,9.63385,-0.0359115,0.404603,9.66498,-0.098158,0.34475,9.60512,6.93E-05,6.95E-05,8.89E-05,-0.058764381,0.368139799,9.634807398,-0.0598525,0.371085,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000321864,0.000273533,0.00013369,-0.053245183,0.357546895,9.635146721,-0.0526702,0.354327,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000224372,0.000285867,0.00011393,-0.052061699,0.354448862,9.635115807,-0.0502761,0.351933,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000174167,0.000234962,0.000107863,
9.13 AM,0,-0.061983249,0.374660538,9.63748005,-0.0622466,0.373479,9.63625,-0.0359115,0.39742,9.67934,-0.0885817,0.351933,9.60752,7.14E-05,6.70E-05,9.78E-05,-0.061932175,0.374067601,9.634658913,-0.0622466,0.373479,9.63385,-0.0359115,0.402209,9.67934,-0.098158,0.34475,9.60512,6.92E-05,6.85E-05,8.87E-05,-0.060277053,0.370954865,9.634838918,-0.0598525,0.373479,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000306997,0.000222742,0.000133939,-0.053968799,0.358804197,9.635197403,-0.0526702,0.356721,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000226251,0.000295661,0.000113873,-0.052430258,0.355295576,9.635140942,-0.0526702,0.351933,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000177596,0.000246758,0.000107646,
9.14 AM,0,-0.062350344,0.374149798,9.633800933,-0.0622466,0.373479,9.63385,-0.0359115,0.406997,9.65779,-0.0861876,0.347144,9.60752,6.96E-05,7.80E-05,7.33E-05,-0.062360719,0.37406441,9.634780143,-0.0622466,0.373479,9.63385,-0.0359115,0.406997,9.67934,-0.098158,0.34475,9.60512,6.89E-05,7.01E-05,8.71E-05,-0.061411059,0.373566433,9.634787433,-0.0622466,0.373479,9.63385,-0.00957639,0.454879,9.67934,-0.114917,0.294474,9.59794,7.32E-05,7.85E-05,9.07E-05,-0.054725136,0.3601425,9.63528998,-0.0550643,0.361509,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000226793,0.000299492,0.000112885,-0.052819964,0.356115821,9.635058738,-0.0526702,0.351933,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.00018088,0.000256663,0.000107053,
9.15 AM,0,-0.0627334,0.373986208,9.6348584,-0.0622466,0.373479,9.63385,-0.0359115,0.402209,9.66977,-0.0909757,0.347144,9.60752,6.80E-05,7.08E-05,8.11E-05,-0.062490798,0.3741091,9.63508662,-0.0622466,0.373479,9.63385,-0.0359115,0.406997,9.67934,-0.098158,0.34475,9.60512,6.87E-05,6.97E-05,8.66E-05,-0.061721494,0.373838965,9.635016483,-0.0622466,0.373479,9.63385,-0.0167587,0.454879,9.67934,-0.10534,0.323203,9.59794,7.10E-05,7.46E-05,8.94E-05,-0.055387902,0.361511728,9.635284401,-0.0550643,0.363903,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.00022853,0.000298047,0.000112958,-0.053242124,0.356971846,9.635003667,-0.0526702,0.354327,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000183755,0.000264223,0.000106667,
9.16 AM,0,-0.061245068,0.374979745,9.639631083,-0.0622466,0.375874,9.64104,-0.0287292,0.404603,9.67216,-0.0861876,0.34475,9.60512,7.28E-05,7.42E-05,0.000112557,-0.062206698,0.374299829,9.636282187,-0.0622466,0.373479,9.63625,-0.0287292,0.406997,9.67934,-0.0909757,0.34475,9.60512,6.90E-05,7.09E-05,9.23E-05,-0.061765785,0.374214439,9.635598283,-0.0622466,0.373479,9.63625,-0.0167587,0.454879,9.67934,-0.102946,0.323203,9.60512,7.05E-05,7.35E-05,9.37E-05,-0.056044883,0.362879358,9.635486513,-0.0550643,0.366297,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000227852,0.000295496,0.000115634,-0.053585012,0.357873625,9.635173664,-0.0526702,0.354327,9.63385,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.0001858,0.000271263,0.000108692,
9.17 AM,0,-0.061149304,0.37602916,9.645596483,-0.0622466,0.375874,9.64582,-0.0311233,0.402209,9.67695,-0.0885817,0.349538,9.61949,6.17E-05,7.66E-05,0.00010323,-0.061892273,0.37476109,9.63827339,-0.0622466,0.375874,9.63864,-0.0287292,0.406997,9.67934,-0.0909757,0.34475,9.60512,6.91E-05,7.38E-05,0.00011114,-0.06182843,0.374392399,9.636427467,-0.0622466,0.373479,9.63625,-0.0287292,0.406997,9.67934,-0.098158,0.34475,9.60512,6.92E-05,7.18E-05,0.000103409,-0.056747352,0.364317017,9.635904298,-0.0574584,0.368691,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000224583,0.000289631,0.000120542,-0.05397924,0.35878325,9.635483047,-0.0526702,0.356721,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000186918,0.000278699,0.000111018,
9.18 AM,0,-0.060606641,0.375598222,9.647459867,-0.0622466,0.375874,9.64582,-0.0359115,0.402209,9.68652,-0.0885817,0.351933,9.61709,6.77E-05,7.50E-05,0.000122891,-0.061616952,0.374948627,9.640269353,-0.0622466,0.375874,9.63864,-0.0287292,0.406997,9.68652,-0.0909757,0.34475,9.60512,6.86E-05,7.55E-05,0.000128936,-0.061774563,0.374508114,9.637464133,-0.0622466,0.373479,9.63625,-0.0287292,0.406997,9.68652,-0.098158,0.34475,9.60512,6.89E-05,7.22E-05,0.000116695,-0.057384981,0.365737717,9.636466946,-0.0574584,0.368691,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000221357,0.000279611,0.000128831,-0.054347001,0.359686092,9.635975056,-0.0550643,0.359115,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000187778,0.000283817,0.000116958,
9.19 AM,0,-0.062537882,0.374002173,9.6391441,-0.0622466,0.373479,9.63864,-0.0383056,0.402209,9.66737,-0.0933698,0.34475,9.60752,6.83E-05,7.91E-05,0.000105621,-0.061654459,0.374919102,9.641337987,-0.0622466,0.375874,9.64104,-0.0287292,0.404603,9.68652,-0.0933698,0.34475,9.60512,6.84E-05,7.58E-05,0.00012614,-0.062007589,0.374491756,9.638059065,-0.0622466,0.373479,9.63625,-0.0287292,0.406997,9.68652,-0.098158,0.34475,9.60512,6.88E-05,7.31E-05,0.000117359,-0.058134533,0.367144252,9.636729329,-0.0598525,0.371085,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000217135,0.000261553,0.000129982,-0.054806934,0.360589467,9.636203841,-0.0550643,0.361509,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000188842,0.000284733,0.000116989,
9.20 AM,0,-0.061939357,0.374433105,9.639459233,-0.0622466,0.373479,9.63864,-0.0383056,0.39742,9.67216,-0.0909757,0.351933,9.60991,6.91E-05,7.09E-05,0.000106361,-0.061495651,0.375008481,9.642258153,-0.0622466,0.375874,9.64104,-0.0287292,0.404603,9.68652,-0.0933698,0.34475,9.60512,6.84E-05,7.57E-05,0.000122659,-0.061993224,0.37455879,9.638672387,-0.0622466,0.373479,9.63864,-0.0287292,0.406997,9.68652,-0.098158,0.34475,9.60512,6.88E-05,7.29E-05,0.000117467,-0.058844384,0.368551786,9.636957378,-0.0598525,0.371085,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000212001,0.000240556,0.000129875,-0.05521566,0.36149191,9.636370633,-0.0550643,0.363903,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000189506,0.000284354,0.000118209,
9.21 AM,0,-0.061572262,0.376851142,9.6334578,-0.0622466,0.377071,9.63385,-0.0383056,0.404603,9.6554,-0.0837935,0.349538,9.60752,6.75E-05,7.22E-05,7.39E-05,-0.061561089,0.37538276,9.641023497,-0.0622466,0.375874,9.64104,-0.0311233,0.404603,9.68652,-0.0933698,0.34475,9.60752,6.73E-05,7.58E-05,0.000127519,-0.061883894,0.374841295,9.638652842,-0.0622466,0.375874,9.63864,-0.0287292,0.406997,9.68652,-0.0933698,0.34475,9.60512,6.83E-05,7.37E-05,0.000115508,-0.059520917,0.370139274,9.636883953,-0.0598525,0.373479,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.00020628,0.00021388,0.000129884,-0.055627711,0.362466842,9.636376616,-0.0550643,0.363903,9.63625,0.375874,0.500367,9.73441,-0.682318,-0.023941,9.24122,0.000189703,0.000284965,0.000118004,
9.22 AM,0,-0.077397249,0.394603373,9.635564683,-0.0646407,0.378268,9.63625,0.0526702,0.632042,9.69371,-0.272927,0.234622,9.54527,0.001823583,0.002766097,0.00015884,-0.064810678,0.379097603,9.639017137,-0.0622466,0.375874,9.63864,0.0526702,0.632042,9.69371,-0.272927,0.234622,9.54527,0.000459251,0.000673751,0.000136393,-0.063351476,0.376929347,9.638645263,-0.0622466,0.375874,9.63864,0.0526702,0.632042,9.69371,-0.272927,0.234622,9.54527,0.000266292,0.000378499,0.000123905,-0.061057928,0.372534573,9.636726331,-0.0598525,0.373479,9.63625,0.375874,0.632042,9.73441,-0.682318,-0.023941,9.24122,0.000299338,0.00034533,0.00013248,-0.056613947,0.364007712,9.636312902,-0.0574584,0.366297,9.63625,0.375874,0.632042,9.73441,-0.682318,-0.023941,9.24122,0.000261042,0.000400229,0.000119975,
9.23 AM,1,-0.29165709,0.613228485,9.620058583,-0.301656,0.617678,9.61949,-0.0885817,0.663165,9.64822,-0.347144,0.53149,9.58597,0.001157532,0.000655831,0.000110551,-0.111020768,0.426623656,9.63353688,-0.0646407,0.378268,9.63385,0.0526702,0.663165,9.69371,-0.347144,0.234622,9.54527,0.00883016,0.009492192,0.000161521,-0.08631886,0.400786141,9.636903117,-0.0622466,0.375874,9.63625,0.0526702,0.663165,9.69371,-0.347144,0.234622,9.54527,0.005059561,0.005451445,0.00015656,-0.073297956,0.385870503,9.635871018,-0.0622466,0.373479,9.63625,0.375874,0.663165,9.73441,-0.682318,-0.023941,9.24122,0.002852823,0.00305957,0.000146315,-0.064752153,0.372798179,9.635765974,-0.0574584,0.368691,9.63625,0.375874,0.663165,9.73441,-0.682318,-0.023941,9.24122,0.002069916,0.002405918,0.000128749,
9.24 AM,1,-0.345221078,0.655552087,9.617305417,-0.34475,0.655983,9.61709,-0.308839,0.687106,9.65301,-0.378268,0.627254,9.59076,0.000139804,0.000106653,0.000105806,-0.167557407,0.482933638,9.629169143,-0.071823,0.38545,9.62906,0.0526702,0.687106,9.69371,-0.378268,0.234622,9.54527,0.016147904,0.016254737,0.000188885,-0.114605933,0.42892637,9.635253565,-0.0646407,0.378268,9.63625,0.0526702,0.687106,9.69371,-0.378268,0.234622,9.54527,0.010912014,0.011082061,0.000194533,-0.088008496,0.401246402,9.635020499,-0.0622466,0.375874,9.63625,0.0526702,0.687106,9.69371,-0.378268,0.234622,9.54527,0.006200022,0.00634648,0.000142672,-0.074685401,0.383070457,9.635277842,-0.0574584,0.368691,9.63625,0.375874,0.687106,9.73441,-0.682318,-0.023941,9.24122,0.004585358,0.004945064,0.000140101,
9.25 AM,1,-0.369114187,0.66943391,9.615051117,-0.368691,0.670348,9.6147,-0.323203,0.696683,9.67695,-0.39742,0.63683,9.58597,9.09E-05,8.59E-05,9.59E-05,-0.228992373,0.541933799,9.62428752,-0.301656,0.617678,9.62428,0.0526702,0.696683,9.69371,-0.39742,0.234622,9.54527,0.018272005,0.017378725,0.000181652,-0.145244012,0.45847114,9.633272837,-0.0670348,0.380662,9.63385,0.0526702,0.696683,9.69371,-0.39742,0.234622,9.54527,0.016183978,0.015693231,0.000232892,-0.103482753,0.416155052,9.63414466,-0.0646407,0.375874,9.63385,0.0526702,0.696683,9.69371,-0.39742,0.234622,9.54527,0.009871487,0.009674542,0.000161884,-0.085339939,0.393831532,9.634613879,-0.0598525,0.371085,9.63385,0.375874,0.696683,9.73441,-0.682318,-0.023941,9.24122,0.007341262,0.007518915,0.000153835,
