minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
10:33 AM,0,-1.271975583,1.56053,8.54458015,-1.271575,1.56041,8.54413,-1.22118,1.62611,8.65477,-1.33055,1.51396,8.46098,0.000272144,0.000272043,0.000791151,-1.26966609,1.560477597,8.544593467,-1.269965,1.560905,8.544735,-1.11108,1.62611,8.65477,-1.88481,1.0455,8.42432,0.000497449,0.000419492,0.000879546,-1.268153517,1.558648422,8.543804838,-1.26819,1.55873,8.5441,-1.11108,1.62611,8.68251,-1.88481,1.0455,8.42346,0.000392562,0.000362427,0.00088669,-1.266475588,1.482904966,8.552703218,-1.26732,1.54868,8.5519,-0.464722,1.82089,9.15633,-1.96111,0.637085,5.28032,0.000846058,0.01906482,0.002133223,-1.277327885,1.442130466,8.556058042,-1.2721,1.5427,8.55612,-0.464722,2.16599,9.15633,-1.96111,0.637085,5.28032,0.001480979,0.02603357,0.001994264,
10:34 AM,0,-1.271248883,1.56148715,8.543680067,-1.271105,1.561845,8.544455,-1.22682,1.60506,8.6281,-1.32397,1.51521,8.45949,0.000240938,0.000274047,0.000857621,-1.270482863,1.560670407,8.544280453,-1.27038,1.561135,8.54435,-1.11108,1.62611,8.65477,-1.88481,1.0455,8.42432,0.00048681,0.000424173,0.00088765,-1.268495132,1.559533718,8.543769165,-1.26869,1.55978,8.54406,-1.11108,1.62611,8.68251,-1.88481,1.0455,8.42346,0.000390596,0.00035911,0.000893853,-1.265933758,1.499722509,8.550826396,-1.26674,1.55096,8.550225,-0.464722,1.82089,9.15633,-1.96111,0.637085,5.28032,0.000833948,0.015769259,0.002092762,-1.274724961,1.440676027,8.556626269,-1.27106,1.542185,8.55666,-0.464722,2.16599,9.15633,-1.96111,0.637085,5.28032,0.001302028,0.025620876,0.001968167,
10:35 AM,0,-1.326615552,0.684171889,8.583079417,-1.28418,1.509325,8.557935,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.105617,0.93678072,0.114938863,-1.282500724,1.385169918,8.551764573,-1.27241,1.55859,8.545815,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.022037506,0.310573745,0.023941674,-1.274673839,1.472486822,8.547632015,-1.2697,1.55939,8.54489,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.01122266,0.163057521,0.01243347,-1.268178123,1.47270299,8.550951404,-1.266445,1.55185,8.54902,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.006267677,0.091336588,0.007807036,-1.273862672,1.409682489,8.558534828,-1.27039,1.54009,8.5578,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.00465284,0.073905449,0.005750443,
10:36 AM,0,-1.365945667,-0.339060438,8.59993245,-1.366415,-0.3386765,8.60029,-1.31598,-0.290054,8.68013,-1.42188,-0.385605,8.50571,0.000226382,0.000236759,0.000834332,-1.30146647,1.00561048,8.56312559,-1.279,1.551645,8.55574,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.022818609,0.75491796,0.024216911,-1.284657975,1.28308761,8.55347721,-1.27247,1.55742,8.54886,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.011940286,0.454669929,0.012659463,-1.272288113,1.394550487,8.55186082,-1.2668,1.55185,8.54927,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.006715028,0.246259647,0.007878483,-1.274258944,1.344568945,8.561116449,-1.27039,1.53572,8.56015,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.004720616,0.170205325,0.005756795,
10:37 AM,1,-1.366619883,-0.341798667,8.599892767,-1.366725,-0.3419415,8.600005,-1.32149,-0.283463,8.69441,-1.40771,-0.392563,8.46259,0.000259625,0.000273655,0.000889059,-1.320481114,0.625065987,8.57423297,-1.29805,1.5084,8.569685,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.023125226,0.911535053,0.024304189,-1.294680235,1.092791077,8.559252237,-1.275965,1.5541,8.554235,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.012476205,0.674746129,0.012826943,-1.276496368,1.316308084,8.552628343,-1.26728,1.55185,8.54958,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.007135667,0.389412798,0.007941595,-1.27720834,1.288646095,8.562104039,-1.27155,1.53479,8.56104,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.004888088,0.261287306,0.005759895,
10:38 AM,1,-1.367608583,-0.345756395,8.596070417,-1.368025,-0.3453675,8.59507,-1.31088,-0.284912,8.67761,-1.4126,-0.401108,8.4897,0.000270513,0.000262733,0.000888139,-1.339607714,0.243808708,8.584531023,-1.356205,-0.3320005,8.58443,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.022732715,0.779656714,0.024137053,-1.304636902,0.902143152,8.564562245,-1.28117,1.549225,8.56,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.01283804,0.823442344,0.012907052,-1.282815675,1.227534134,8.554424139,-1.26933,1.551535,8.55067,-0.0621033,1.78098,15.7197,-2.97214,-2.0191,7.96602,0.007111897,0.517794624,0.007002504,-1.280695498,1.235146195,8.562671889,-1.27283,1.53479,8.561455,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.005140445,0.347439391,0.005789287,
10:39 AM,1,-1.36653345,-0.344890642,8.60071725,-1.367205,-0.3449095,8.600825,-1.31577,-0.296631,8.68184,-1.41203,-0.390396,8.52832,0.000228394,0.000273911,0.000792692,-1.358664627,-0.137466851,8.59593846,-1.364525,-0.340103,8.595405,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.021577454,0.356343725,0.023712577,-1.314573745,0.711601778,8.570109457,-1.29045,1.53864,8.566875,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.012976138,0.899301485,0.01296725,-1.288948714,1.133048737,8.557034859,-1.272005,1.55048,8.5528,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.007298727,0.627420437,0.007096086,-1.284089615,1.181796317,8.563373809,-1.27415,1.53479,8.561865,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.005363706,0.427796317,0.005827518,
10:40 AM,1,-1.367202,-0.344422612,8.6029504,-1.366995,-0.3438875,8.60302,-1.32082,-0.30072,8.70207,-1.41498,-0.410812,8.49147,0.000229255,0.000280576,0.000928688,-1.366781917,-0.343185751,8.599912657,-1.36705,-0.342926,8.599985,-1.31088,-0.283463,8.70207,-1.42188,-0.410812,8.46259,0.000243163,0.000271524,0.00087151,-1.32464132,0.520992084,8.575838615,-1.343835,-0.3184815,8.57515,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.012916164,0.902225964,0.012986152,-1.294479217,1.038565159,8.559841028,-1.27455,1.549185,8.555715,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.007519352,0.71914408,0.007190105,-1.286869636,1.129140174,8.564186428,-1.27478,1.53479,8.562485,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.005565977,0.502562505,0.005870988,
10:41 AM,1,-1.369259633,-0.34768528,8.598841833,-1.36977,-0.347595,8.59774,-1.29874,-0.302414,8.68489,-1.42073,-0.398514,8.51059,0.000234569,0.000264481,0.00077486,-1.36744471,-0.344910719,8.599694533,-1.36765,-0.344772,8.59939,-1.29874,-0.283463,8.70207,-1.42073,-0.410812,8.46259,0.000245449,0.000274738,0.000859797,-1.33445559,0.330349881,8.581410062,-1.3549,-0.33065,8.58241,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.012620311,0.833573227,0.012872676,-1.300145723,0.943718688,8.562597712,-1.2777,1.54747,8.55911,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.00769046,0.793193159,0.007239563,-1.289797434,1.076601528,8.564737325,-1.27556,1.53479,8.56306,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.005781117,0.572174172,0.005896611,
10:42 AM,1,-1.36642495,-0.34844892,8.597403117,-1.366935,-0.348785,8.595615,-1.31291,-0.295364,8.68613,-1.40913,-0.414505,8.47604,0.000232879,0.000257653,0.000828773,-1.367405723,-0.34624077,8.599196603,-1.3676,-0.3461685,8.598525,-1.29874,-0.284912,8.70207,-1.42073,-0.414505,8.47604,0.00024017,0.000270336,0.000848534,-1.343943419,0.139412609,8.586714787,-1.3603,-0.336716,8.58809,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.012233178,0.691761898,0.012732157,-1.305634656,0.848651802,8.565210317,-1.28174,1.54462,8.56204,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.007781204,0.849083498,0.007276453,-1.292596755,1.024008218,8.565296059,-1.2764,1.53479,8.56358,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.005965388,0.636323272,0.005921062,
10:43 AM,1,-1.367880133,-0.349025767,8.596769417,-1.36786,-0.3495635,8.597315,-1.32283,-0.300522,8.68277,-1.42331,-0.405182,8.49368,0.000235166,0.000277671,0.000887887,-1.367460033,-0.346894644,8.599336403,-1.36764,-0.3469775,8.59894,-1.29874,-0.295364,8.70207,-1.42331,-0.414505,8.47604,0.000233135,0.0002744,0.000847688,-1.353533874,-0.051542968,8.591933713,-1.36383,-0.341011,8.59322,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.011676863,0.47719817,0.01254717,-1.310843695,0.753552727,8.567869276,-1.28672,1.54024,8.565295,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.007857164,0.886959376,0.007296028,-1.295495016,0.971422321,8.56578005,-1.27731,1.53479,8.56398,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.006140581,0.695004928,0.005946546,
10:44 AM,1,-1.366641867,-0.34782497,8.600586817,-1.36649,-0.3483275,8.600885,-1.29904,-0.289886,8.68921,-1.41592,-0.403931,8.49075,0.000264534,0.000300497,0.000872863,-1.367481717,-0.34748151,8.599310317,-1.36758,-0.3475645,8.59899,-1.29874,-0.289886,8.70207,-1.42331,-0.414505,8.47604,0.000240325,0.000278743,0.000863653,-1.363073172,-0.24247418,8.597624388,-1.366235,-0.3442005,8.59726,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.010928324,0.189337773,0.012290957,-1.315784152,0.658529769,8.570696777,-1.294875,1.531705,8.56927,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.007895712,0.906656558,0.007317501,-1.298313563,0.91899028,8.566425727,-1.27834,1.53479,8.56459,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.006295643,0.748125276,0.005978839,
10:45 AM,1,-1.3706272,-0.349254357,8.6004307,-1.36995,-0.3485795,8.60162,-1.33208,-0.295456,8.68645,-1.41461,-0.403397,8.50798,0.000241239,0.000251742,0.000866797,-1.368166757,-0.348447859,8.598806377,-1.36817,-0.348648,8.598705,-1.29874,-0.289886,8.68921,-1.42331,-0.414505,8.47604,0.000244215,0.0002708,0.000848622,-1.367474337,-0.345816805,8.599359517,-1.3677,-0.345871,8.59931,-1.29874,-0.283463,8.70207,-1.42331,-0.414505,8.46259,0.000244169,0.000278084,0.000860372,-1.321074088,0.563335009,8.573495766,-1.338705,-0.3160095,8.57301,-0.0621033,1.64546,15.7197,-2.97214,-2.0191,7.96602,0.007886397,0.908224822,0.007315854,-1.301276861,0.866529725,8.567087442,-1.27975,1.53479,8.56515,-0.0621033,1.82089,15.7197,-2.97214,-2.0191,5.28032,0.006450894,0.795875807,0.006012224,
10:46 AM,1,-1.361223622,-0.335711943,8.599810583,-1.372965,-0.343018,8.599365,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.305441904,0.019736868,0.002652265,-1.366559554,-0.346053191,8.599000127,-1.36881,-0.347725,8.59915,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.061292501,0.004191867,0.001224266,-1.367002132,-0.345481955,8.59934733,-1.36816,-0.346405,8.59921,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.030769171,0.002233629,0.001042152,-1.325830054,0.468802827,8.57641227,-1.34965,-0.3254315,8.57707,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.023049869,0.891511486,0.007376825,-1.303859453,0.814539673,8.567689657,-1.2812,1.53482,8.56569,7.15607,1.82089,15.7197,-9.53951,-2.0191,5.28032,0.016726574,0.83774273,0.00610081,
10:47 AM,1,-1.389913233,-0.315659012,8.59760305,-1.38982,-0.3150255,8.597115,-1.34731,-0.265686,8.70094,-1.45197,-0.364563,8.49765,0.00027017,0.000252584,0.00087821,-1.371257211,-0.33949521,8.599040113,-1.37271,-0.3424455,8.59938,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.061386967,0.00433146,0.001234032,-1.369331467,-0.34286799,8.599118358,-1.37,-0.344574,8.59899,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.030817277,0.002312273,0.001041289,-1.332005851,0.374961544,8.579185297,-1.3551,-0.3271105,8.58065,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.023039943,0.85380844,0.007331443,-1.307441401,0.763249393,8.568125014,-1.28324,1.53482,8.56615,7.15607,1.82089,15.7197,-9.53951,-2.0191,5.28032,0.016944727,0.872127121,0.006121787,
10:48 AM,1,-1.390132967,-0.31675436,8.598808633,-1.38977,-0.3167875,8.60027,-1.34464,-0.26413,8.68745,-1.44656,-0.365509,8.50851,0.000234309,0.000251707,0.000844776,-1.375707778,-0.333040928,8.599447957,-1.377885,-0.3347475,8.59977,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.061435966,0.004369872,0.001224223,-1.371583906,-0.339967786,8.59939218,-1.37193,-0.3419875,8.599235,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.030851557,0.002370117,0.001035959,-1.338110404,0.281087683,8.581977213,-1.35948,-0.328384,8.583945,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.022965274,0.798616126,0.007274786,-1.312405085,0.705033494,8.569413486,-1.28782,1.5328,8.567785,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.016776184,0.892000293,0.005463016,
10:49 AM,1,-1.388569933,-0.314079263,8.5984881,-1.38862,-0.3133315,8.59784,-1.3243,-0.262329,8.69162,-1.43152,-0.369385,8.51886,0.000244037,0.000274104,0.000867625,-1.380093391,-0.326291787,8.599028213,-1.382975,-0.325729,8.59919,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.061429282,0.004347238,0.001222924,-1.373787554,-0.336886648,8.599169265,-1.37439,-0.3390425,8.599085,7.15607,1.80774,9.06,-9.53951,-1.13895,8.03339,0.030874567,0.002425241,0.001043309,-1.34418065,0.187357565,8.584639361,-1.36313,-0.3293305,8.58685,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.022801921,0.725695358,0.007216398,-1.317228327,0.643070275,8.571079661,-1.29628,1.524485,8.56994,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.016756813,0.899246491,0.005473006,
10:50 AM,1,-1.54249221,-0.311164107,8.5744474,-1.394705,-0.3099595,8.579195,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.074083193,0.004650265,0.011468006,-1.414466393,-0.318673737,8.593831553,-1.38681,-0.318779,8.59681,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.080272923,0.005109221,0.003436611,-1.391316575,-0.333560798,8.596318965,-1.37642,-0.335724,8.597635,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.040794483,0.002911635,0.002148804,-1.357978948,0.093715643,8.58607879,-1.36563,-0.330185,8.58862,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.027966721,0.635133956,0.007672339,-1.326758336,0.58118984,8.57200034,-1.336485,-0.2853625,8.57124,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.020694946,0.898784296,0.005805369,
10:51 AM,1,-1.967647283,-0.31731973,8.488568483,-1.96766,-0.317345,8.48973,-1.90196,-0.264877,8.58279,-2.03648,-0.366776,8.36681,0.000356811,0.00025656,0.000927286,-1.535751125,-0.314995294,8.571583133,-1.395875,-0.314987,8.584865,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.065180779,0.001141935,0.004805536,-1.45115534,-0.330524243,8.58529163,-1.38034,-0.331116,8.59369,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.070393087,0.002908049,0.003202824,-1.392805465,-8.72E-05,8.583350846,-1.3687,-0.330963,8.58809,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.044911407,0.52742929,0.008041517,-1.350482262,0.518971044,8.570162352,-1.34876,-0.3030625,8.57063,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.03365887,0.89058591,0.006008431,
10:52 AM,1,-1.985801967,-0.306197255,8.48584555,-1.987435,-0.306793,8.485635,-1.8961,-0.232941,8.58015,-2.03084,-0.380447,8.35402,0.0003702,0.000352776,0.000989638,-1.654928872,-0.313102943,8.549231633,-1.414125,-0.31324,8.55649,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.087252864,0.001173786,0.005663012,-1.513093042,-0.326299076,8.574135873,-1.386135,-0.3260425,8.587335,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.094437318,0.00292676,0.004068743,-1.42851823,-0.093443234,8.58042533,-1.37166,-0.3312915,8.5878,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.060488147,0.401566173,0.008440007,-1.374787451,0.457001509,8.568185503,-1.35421,-0.3073655,8.56983,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.046230794,0.873811156,0.00622492,
10:53 AM,1,-1.999516033,-0.296193052,8.484722183,-1.99963,-0.296379,8.48352,-1.95509,-0.230942,8.56866,-2.0569,-0.365662,8.4057,0.000251019,0.00026375,0.000830537,-1.776805485,-0.308990681,8.526414343,-1.963305,-0.3087005,8.507515,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.082126985,0.001213806,0.005480253,-1.576256632,-0.321015805,8.56293115,-1.393225,-0.3203355,8.57938,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.112001318,0.002936442,0.004685716,-1.464895253,-0.186279386,8.577432432,-1.37476,-0.3313825,8.587495,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.074240447,0.258221208,0.00882673,-1.399314674,0.395363216,8.566223234,-1.35866,-0.308815,8.56914,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.05822611,0.848884516,0.006431342,
10:54 AM,1,-2.005010767,-0.294090157,8.48223235,-2.004885,-0.2945405,8.482895,-1.96335,-0.227402,8.58951,-2.0677,-0.345123,8.39333,0.000262387,0.000272649,0.000883436,-1.900093652,-0.30499286,8.503163193,-1.984155,-0.303772,8.492155,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.047200844,0.001236759,0.004294284,-1.640093522,-0.315642324,8.551095703,-1.40504,-0.3143085,8.56466,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.121915131,0.002905409,0.00505613,-1.501583347,-0.279058252,8.574360046,-1.37791,-0.3314515,8.587165,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.085606796,0.097459985,0.009214773,-1.423887275,0.333805738,8.564163086,-1.36244,-0.309769,8.56841,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.069274755,0.816297567,0.006649089,
10:55 AM,1,-2.008638267,-0.294321612,8.4776703,-2.00853,-0.294258,8.478285,-1.96419,-0.243607,8.58025,-2.06447,-0.344406,8.36699,0.000232521,0.000285464,0.000931357,-1.993322863,-0.301624361,8.483807773,-1.995675,-0.301132,8.483635,-1.8961,-0.227402,8.58951,-2.0677,-0.380447,8.35402,0.000519652,0.00036761,0.000926012,-1.703894628,-0.310149049,8.538819663,-1.937735,-0.309692,8.5296,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.124164991,0.002811086,0.005207619,-1.535684482,-0.327982927,8.56908959,-1.38085,-0.3303605,8.58528,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.090499233,0.001862632,0.003950264,-1.448680934,0.272173656,8.561937065,-1.36563,-0.310562,8.56748,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.079212943,0.77597011,0.006880316,
10:56 AM,1,-2.009663117,-0.29205818,8.4773015,-2.00925,-0.2919845,8.47738,-1.95663,-0.236588,8.57169,-2.06487,-0.351303,8.38823,0.000277613,0.000264791,0.000853031,-2.00172603,-0.296572051,8.481554377,-2.00222,-0.296379,8.48081,-1.8961,-0.227402,8.58951,-2.0677,-0.380447,8.35402,0.000354753,0.000312764,0.000910016,-1.768738578,-0.305783673,8.526568755,-1.97453,-0.305519,8.507585,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.087050919,0.000812203,0.00488407,-1.567870355,-0.325632814,8.562958043,-1.38447,-0.327667,8.58135,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.099258088,0.001916905,0.004287292,-1.473466228,0.210607327,8.559797765,-1.36871,-0.3110735,8.566275,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.087976432,0.727941558,0.00709799,
10:57 AM,1,-2.011619833,-0.291485815,8.475973683,-2.012335,-0.2913285,8.47621,-1.95891,-0.249786,8.55722,-2.06654,-0.337616,8.37877,0.000280979,0.000274251,0.000886396,-2.006889603,-0.293629763,8.479580003,-2.00677,-0.294083,8.47937,-1.95509,-0.227402,8.58951,-2.0677,-0.365662,8.36699,0.000279109,0.000275047,0.000888016,-1.830909238,-0.303366353,8.514405818,-1.98794,-0.3026275,8.497185,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.074735075,0.000819217,0.004488351,-1.600120352,-0.323117171,8.556762088,-1.38897,-0.3241805,8.575585,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.106039686,0.00195584,0.004558874,-1.49830698,0.148852245,8.557592138,-1.37168,-0.311707,8.56517,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.095583784,0.671729529,0.007316275,
10:58 AM,1,-2.0134532,-0.291372518,8.479120883,-2.0132,-0.29187,8.47789,-1.96597,-0.240631,8.57539,-2.08815,-0.344879,8.38864,0.000254656,0.000264614,0.000830281,-2.009677037,-0.292665656,8.478459743,-2.00928,-0.2928695,8.47833,-1.95663,-0.227402,8.58951,-2.08815,-0.351303,8.36699,0.000269808,0.000273995,0.000881463,-1.893241261,-0.300828169,8.502437043,-1.99586,-0.299637,8.48987,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.054755687,0.000810527,0.003755769,-1.632412583,-0.320397978,8.550914612,-1.394675,-0.320206,8.56879,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.110835221,0.0019733,0.004745939,-1.523154023,0.087115732,8.555463823,-1.37477,-0.312195,8.563945,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.10204436,0.607931162,0.0075077,
10:59 AM,1,-2.0139566,-0.29008276,8.478359467,-2.013775,-0.29068,8.480135,-1.96155,-0.224228,8.56503,-2.06108,-0.343002,8.37318,0.000240375,0.000289352,0.000838127,-2.011466203,-0.291864177,8.477685167,-2.011105,-0.2919465,8.4778,-1.95663,-0.224228,8.58025,-2.08815,-0.351303,8.36699,0.000261513,0.000277621,0.000868957,-1.955779928,-0.298428519,8.49042418,-2.00095,-0.297073,8.484335,-0.415054,0.125092,9.8517,-2.53889,-1.1786,8.11731,0.02683214,0.000800281,0.002743903,-1.664783741,-0.317657583,8.544796723,-1.405465,-0.3161545,8.55609,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.113532134,0.001982518,0.004849979,-1.548047076,0.02542887,8.553234301,-1.37792,-0.312531,8.56256,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.107268367,0.53650547,0.007698122,
11:00 AM,1,-2.011927085,-0.292746986,8.476845683,-2.01563,-0.2912295,8.478655,-0.901932,0.0680389,8.64658,-2.26225,-1.11505,8.14719,0.004830613,0.002936525,0.001204017,-2.012123967,-0.291549252,8.477520243,-2.01285,-0.291489,8.47788,-0.901932,0.0680389,8.64658,-2.26225,-1.11505,8.14719,0.001179142,0.000806682,0.000923603,-2.002723415,-0.296586806,8.480664008,-2.005335,-0.295944,8.48069,-0.901932,0.0680389,8.64658,-2.26225,-1.11505,8.14719,0.000937767,0.000612523,0.00093469,-1.697019995,-0.315073802,8.538491487,-1.937395,-0.3122485,8.531945,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.114320706,0.002103848,0.004885764,-1.57289377,-0.036385174,8.550940529,-1.38151,-0.312912,8.560785,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.111333832,0.457479257,0.007895851,
11:01 AM,1,-2.018119867,-0.29195499,8.477646617,-2.01764,-0.291359,8.478785,-1.9789,-0.240967,8.55743,-2.06735,-0.350677,8.38403,0.000250069,0.000297707,0.00079022,-2.013815317,-0.291528614,8.477589267,-2.01439,-0.291351,8.47819,-0.901932,0.0680389,8.64658,-2.26225,-1.11505,8.14719,0.001176751,0.000813246,0.000911029,-2.007770674,-0.294050332,8.479571822,-2.00869,-0.293854,8.47978,-0.901932,0.0680389,8.64658,-2.26225,-1.11505,8.14719,0.00080229,0.000569364,0.000914453,-1.729463007,-0.312287288,8.532431726,-1.973675,-0.308754,8.515585,7.15607,1.80774,9.8517,-9.53951,-1.1786,8.03339,0.113052846,0.002071293,0.004852808,-1.597793868,-0.098074898,8.548757838,-1.38576,-0.313293,8.5583,7.15607,1.80774,15.7197,-9.53951,-2.0191,7.96602,0.114248859,0.3710125,0.008059181,
