minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1:42 PM,1,-2.014697933,-0.413971553,-9.656194317,-2.01583,-0.414179,-9.6554,-1.97992,-0.387844,-9.63146,-2.05174,-0.442908,-9.67934,0.000117218,0.000100414,7.95E-05,-2.007572217,-0.41493159,-9.657297333,-2.00865,-0.414179,-9.65779,-1.96795,-0.378268,-9.61949,-2.05174,-0.447696,-9.68892,0.00013868,0.000109568,7.87E-05,-1.998884877,-0.41633733,-9.657942207,-1.99907,-0.416573,-9.65779,-1.9488,-0.378268,-9.61949,-2.05174,-0.457273,-9.68892,0.000214034,0.000112157,8.54E-05,-1.655681277,-0.464345599,-9.677727749,-1.97513,-0.423755,-9.66498,1.10847,0.7709,-9.48781,-2.05174,-1.54898,-10.2779,0.774910968,0.015621095,0.001572788,-0.6215287,-0.989006405,-9.626518505,-1.9081,-0.43812,-9.6554,1.50828,0.7709,-9.46148,-2.05174,-2.22412,-10.2779,2.655855932,0.561090248,0.00636334,
1:43 PM,1,-2.017203883,-0.414446385,-9.656916333,-2.01823,-0.414179,-9.65779,-1.97274,-0.387844,-9.63385,-2.05414,-0.445302,-9.67934,0.000121739,0.000113999,6.15E-05,-2.010878543,-0.414631532,-9.657020347,-2.01104,-0.414179,-9.65779,-1.97034,-0.378268,-9.61949,-2.05414,-0.447696,-9.68892,0.000137768,0.000109035,7.70E-05,-2.002407768,-0.415853722,-9.657350418,-2.00147,-0.416573,-9.65779,-1.95358,-0.378268,-9.61949,-2.05414,-0.457273,-9.68892,0.000207724,0.000112052,8.11E-05,-1.798279988,-0.446315441,-9.67148152,-1.98231,-0.423755,-9.66258,1.10847,-0.378268,-9.61949,-2.05414,-1.04143,-9.92115,0.442567855,0.008473336,0.000950343,-0.736887435,-0.934565009,-9.630862201,-1.92725,-0.433332,-9.65779,1.50828,0.7709,-9.46148,-2.05414,-2.22412,-10.2779,2.565324744,0.531767604,0.006039376,
1:44 PM,1,1.243694456,-1.067839813,-9.506846367,2.23609,-1.45082,-9.48063,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,3.462612208,0.614805494,0.017492447,-1.361316452,-0.545206472,-9.62664872,-2.01104,-0.416573,-9.6554,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.389145468,0.191334655,0.007146772,-1.679375989,-0.480646409,-9.642182162,-2.00147,-0.416573,-9.6554,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.295801226,0.099890126,0.00385515,-1.784457056,-0.458720861,-9.658087306,-1.98231,-0.421361,-9.66258,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,0.695774552,0.051397442,0.002461134,-0.743704771,-0.902110212,-9.630251979,-1.92964,-0.433332,-9.65779,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.652295651,0.510951954,0.006757472,
1:45 PM,1,2.280965283,-1.46557135,-9.4629747,2.282775,-1.46519,-9.46387,2.32228,-1.43407,-9.42078,2.22651,-1.5011,-9.49739,0.000236693,0.000120083,0.000119424,-0.503579605,-0.755358844,-9.587843593,-2.00625,-0.421361,-9.65061,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,4.223133856,0.313187553,0.010822433,-1.252043753,-0.585479591,-9.622959547,-2.00147,-0.418967,-9.6554,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.671836096,0.185507046,0.006684283,-1.598148511,-0.50623773,-9.645008146,-1.98231,-0.421361,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.456657818,0.099117484,0.003914111,-0.715953996,-0.883134982,-9.628296151,-1.92964,-0.433332,-9.65779,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.796299954,0.478405663,0.007292064,
1:46 PM,1,1.198928618,-0.674892317,-9.679520883,0.434529,-0.276518,-9.84453,2.36058,0.10534,-9.37529,0.169981,-1.49871,-9.99057,1.034932835,0.547188878,0.041090812,0.138337308,-0.807344284,-9.59249052,0.213075,-0.42615,-9.64582,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,4.143492453,0.398020809,0.019747217,-0.932752818,-0.611297144,-9.625008875,-2.00147,-0.418967,-9.6554,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,3.219051852,0.237499612,0.010971493,-1.44547684,-0.517744361,-9.644645622,-1.98231,-0.421361,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.872964166,0.127571736,0.005936411,-0.724226685,-0.83773635,-9.633499471,-1.92964,-0.430938,-9.65779,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.796989,0.451655579,0.008350728,
1:47 PM,1,0.173951212,0.110399889,-9.864999467,0.174769,0.110129,-9.86608,0.213075,0.14604,-9.82299,0.143646,0.071823,-9.89242,0.000129525,0.000137316,0.000102328,0.576067137,-0.702469995,-9.63425155,0.213075,-0.421361,-9.65061,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,3.025029031,0.524532025,0.032048399,-0.71575254,-0.558700793,-9.645774442,-1.99907,-0.416573,-9.6554,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,3.181381934,0.28299038,0.016196339,-1.341845892,-0.490481561,-9.654089299,-1.98231,-0.418967,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.983081149,0.146214307,0.008225945,-0.766748947,-0.766141898,-9.645002191,-1.92964,-0.428544,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.664551373,0.428517663,0.009573475,
1:48 PM,1,0.162695012,0.125027822,-9.86428135,0.162799,0.124493,-9.86369,0.193922,0.160405,-9.84214,0.136464,0.0885817,-9.8972,9.61E-05,0.000107241,7.91E-05,1.012046916,-0.594575154,-9.675724553,0.213075,-0.010773445,-9.84453,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.524109912,0.633248385,0.040811913,-0.499415814,-0.504603343,-9.66637245,-1.9871,-0.414179,-9.65779,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,3.046643423,0.324773637,0.020531915,-1.237840052,-0.462683482,-9.663670839,-1.98231,-0.418967,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.068879775,0.164207287,0.010325514,-0.809646811,-0.694081651,-9.656260315,-1.92964,-0.42615,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.527761224,0.395977959,0.010579649,
1:49 PM,1,0.248060562,0.044737727,-9.8663764,0.284898,0.00957639,-9.86608,0.335174,0.215469,-9.83735,0.107734,-0.0454879,-9.90917,0.004454934,0.004336622,0.000106094,0.812920137,-0.372059646,-9.74763056,0.19871,0.0790053,-9.86129,2.36058,0.215469,-9.37529,0.107734,-1.5011,-9.99057,0.898829896,0.498589763,0.033729826,-0.274198157,-0.458633059,-9.68713964,0.160405,-0.409391,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.825813869,0.352457165,0.02409745,-1.128660566,-0.439068292,-9.673405825,-1.98231,-0.416573,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.143233019,0.176673003,0.01228218,-0.849665374,-0.62473884,-9.667643335,-1.92964,-0.42615,-9.66258,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.393603724,0.349520365,0.011345307,
1:50 PM,2,0.324966987,-0.028429937,-9.862198767,0.325597,-0.0287292,-9.86129,0.359115,0.0047882,-9.83975,0.29208,-0.0622466,-9.89002,0.00012463,0.00011593,7.99E-05,0.421720478,-0.084631363,-9.827475373,0.19871,0.0790053,-9.86369,2.36058,0.215469,-9.37529,0.107734,-1.49871,-9.99057,0.362358655,0.200436621,0.013766118,-0.040929564,-0.419995104,-9.707659483,0.174769,-0.399814,-9.66737,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.506791317,0.369280925,0.026650123,-1.014982978,-0.419146401,-9.683290455,-1.98231,-0.414179,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.20234822,0.184700956,0.013962051,-0.887140739,-0.557922462,-9.67884268,-1.92964,-0.423755,-9.66498,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.262028002,0.290808102,0.011813244,
1:51 PM,2,0.334946398,-0.037268157,-9.862437983,0.335174,-0.03710855,-9.86129,0.366297,-0.0071823,-9.83735,0.296868,-0.0646407,-9.89242,0.000112452,0.000105973,7.17E-05,0.248924034,0.042893469,-9.864058793,0.284898,0.00957639,-9.86369,0.366297,0.215469,-9.82299,0.107734,-0.0646407,-9.90917,0.006231417,0.005524513,9.03E-05,0.193630671,-0.382225407,-9.728274657,0.244198,-0.0406997,-9.85172,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.077919291,0.38249872,0.028356099,-0.900455278,-0.399744428,-9.693332083,-1.98231,-0.411785,-9.66019,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.236108475,0.191614595,0.01544143,-0.924237035,-0.491270628,-9.690118235,-1.92964,-0.421361,-9.66498,3.22485,2.2313,-8.94675,-3.92872,-2.22412,-10.2779,2.128697681,0.22249369,0.012009784,
1:52 PM,2,0.341681787,-0.041816947,-9.862868867,0.342356,-0.0406997,-9.86369,0.373479,-0.0143646,-9.83017,0.308839,-0.0694289,-9.89242,0.000101407,8.69E-05,9.31E-05,0.282470149,0.012450102,-9.863632673,0.320809,-0.0263351,-9.86369,0.373479,0.215469,-9.83017,0.107734,-0.0694289,-9.90917,0.005697067,0.005111373,8.84E-05,0.429268643,-0.345009947,-9.748942112,0.318415,-0.0359115,-9.85651,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.536912847,0.392599385,0.029222323,-0.784808117,-0.380673639,-9.703442159,-1.98231,-0.409391,-9.66258,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.24254582,0.19762767,0.016724125,-0.96069797,-0.424567049,-9.70146587,-1.92964,-0.418967,-9.66737,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.2779,1.994915187,0.144445191,0.011916297,
1:53 PM,2,0.345687928,-0.043632472,-9.8648001,0.347144,-0.0430938,-9.86608,0.387844,-0.0167587,-9.83735,0.311233,-0.0766112,-9.89481,0.000113593,9.26E-05,8.13E-05,0.319068732,-0.021281957,-9.863736423,0.33278,-0.0359115,-9.86369,0.387844,0.215469,-9.83017,0.107734,-0.0766112,-9.90917,0.0022912,0.002064886,8.90E-05,0.665557824,-0.307928556,-9.769730488,0.330386,-0.0335174,-9.86129,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,0.883255246,0.399822907,0.029287573,-0.668424972,-0.361891139,-9.713540453,-1.97274,-0.406997,-9.66498,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.221241586,0.20287944,0.017841659,-0.977000717,-0.40018648,-9.704231176,-1.92964,-0.418967,-9.66737,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.938462933,0.143178956,0.012541166,
1:54 PM,2,0.348576812,-0.044925286,-9.867182283,0.349538,-0.0454879,-9.86608,0.387844,-0.00957639,-9.83256,0.318415,-0.0766112,-9.8972,0.000112019,0.000106074,8.52E-05,0.339171982,-0.03921456,-9.8638976,0.339962,-0.0406997,-9.86369,0.387844,0.0047882,-9.83017,0.29208,-0.0766112,-9.8972,0.000184189,0.000137279,8.58E-05,0.57604606,-0.205637103,-9.80576408,0.33278,-0.0335174,-9.86369,2.36058,0.215469,-9.37529,0.107734,-1.5011,-9.99057,0.505616371,0.277059984,0.020287304,-0.551664965,-0.343141756,-9.723973121,0.160405,-0.404603,-9.66737,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.172440954,0.207382585,0.018760988,-0.997622684,-0.374359608,-9.707312897,-1.92964,-0.416573,-9.66737,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.870605149,0.140851931,0.013249508,
1:55 PM,2,0.349897562,-0.047814167,-9.86778455,0.349538,-0.047882,-9.86847,0.378268,-0.0191528,-9.82778,0.320809,-0.0766112,-9.90439,0.000105889,0.000102392,8.79E-05,0.344158097,-0.043091406,-9.865014757,0.34475,-0.0430938,-9.86608,0.387844,-0.0071823,-9.82778,0.296868,-0.0766112,-9.90439,0.000138231,0.000111071,8.86E-05,0.382939288,-0.063861385,-9.846245065,0.33278,-0.0335174,-9.86369,2.36058,0.215469,-9.37529,0.107734,-1.49871,-9.99057,0.182752424,0.100705238,0.007279644,-0.434552233,-0.324670488,-9.734602306,0.174769,-0.39742,-9.67216,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,2.095586645,0.211127531,0.019446069,-0.937785912,-0.358778948,-9.712087119,-1.92964,-0.414179,-9.66737,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.904180213,0.14313492,0.014035133,
1:56 PM,2,0.35187269,-0.049885064,-9.867345817,0.351933,-0.0502761,-9.86847,0.38545,-0.023941,-9.84214,0.318415,-0.0790053,-9.89242,0.000108317,9.06E-05,8.48E-05,0.347543356,-0.045614787,-9.865996323,0.347144,-0.0454879,-9.86608,0.387844,-0.00957639,-9.82778,0.308839,-0.0790053,-9.90439,0.000120876,0.00010407,9.00E-05,0.298233695,-0.001360659,-9.865027558,0.335174,-0.0359115,-9.86608,0.387844,0.215469,-9.82299,0.107734,-0.0790053,-9.90917,0.005607589,0.004772719,9.11E-05,-0.317259561,-0.306328901,-9.745018217,0.244198,-0.0574584,-9.84932,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.991161669,0.214141794,0.019933535,-0.864239995,-0.34561646,-9.718106267,-1.92964,-0.411785,-9.66737,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.926184514,0.145894758,0.014780905,
1:57 PM,2,0.350627775,-0.049944917,-9.86721,0.351933,-0.0502761,-9.86608,0.38545,0.0047882,-9.83496,0.246592,-0.13407,-9.8972,0.000265577,0.000127029,8.87E-05,0.349332553,-0.047240381,-9.86686455,0.349538,-0.047882,-9.86608,0.387844,0.0047882,-9.82778,0.246592,-0.13407,-9.90439,0.00014554,0.000110325,8.67E-05,0.315901351,-0.01739514,-9.865248612,0.339962,-0.0406997,-9.86608,0.387844,0.215469,-9.82778,0.107734,-0.13407,-9.90917,0.004038949,0.003501587,9.02E-05,-0.199925594,-0.288047966,-9.755511527,0.318415,-0.0526702,-9.85411,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.858787879,0.216498936,0.020185477,-0.789263478,-0.332786087,-9.724475737,-1.92964,-0.409391,-9.66977,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.934095065,0.148379125,0.015422517,
1:58 PM,2,0.468868285,-0.208438233,-9.85547965,0.524308,-0.263351,-9.85411,0.632042,0.179557,-9.77032,0.102946,-0.323203,-9.95466,0.014895332,0.015693837,0.000241049,0.373968625,-0.080201533,-9.86500046,0.351933,-0.0502761,-9.86608,0.632042,0.179557,-9.77032,0.102946,-0.323203,-9.95466,0.005350053,0.00733849,0.000140247,0.346518679,-0.050741745,-9.864368442,0.34475,-0.0430938,-9.86369,0.632042,0.215469,-9.77032,0.102946,-0.323203,-9.95466,0.004574126,0.005569567,0.000115024,-0.076448568,-0.277672544,-9.765370446,0.327992,-0.0526702,-9.85651,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.704510066,0.216669189,0.020124072,-0.709720475,-0.32536957,-9.73057004,-1.92246,-0.406997,-9.66977,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.938598467,0.149038268,0.015873023,
1:59 PM,2,0.548208738,-0.290739373,-9.846079,0.548249,-0.289686,-9.84693,0.588948,-0.256169,-9.80144,0.521914,-0.320809,-9.87805,9.97E-05,0.000111002,0.000123063,0.41389501,-0.129364351,-9.860779803,0.359115,-0.0574584,-9.86129,0.632042,0.179557,-9.77032,0.102946,-0.323203,-9.95466,0.009696446,0.013538847,0.000200666,0.376533496,-0.084289455,-9.862338702,0.347144,-0.0454879,-9.86369,0.632042,0.179557,-9.77032,0.102946,-0.323203,-9.95466,0.0063362,0.008869809,0.000145648,0.051167669,-0.271461257,-9.774739171,0.335174,-0.0526702,-9.85651,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.521937956,0.215696771,0.019795227,-0.626929212,-0.32080868,-9.736383451,0.160405,-0.402209,-9.66977,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.934402783,0.148709277,0.016169032,
2:00 PM,2,0.555973583,-0.298356573,-9.846804833,0.555431,-0.299262,-9.84693,0.581766,-0.258563,-9.81581,0.519519,-0.325597,-9.87087,9.36E-05,0.000111435,7.97E-05,0.455110214,-0.179472832,-9.85658386,0.524308,-0.262154,-9.85651,0.632042,0.179557,-9.77032,0.102946,-0.325597,-9.95466,0.01121343,0.015411383,0.000210652,0.399634156,-0.111282119,-9.860799308,0.351933,-0.0502761,-9.86129,0.632042,0.179557,-9.77032,0.102946,-0.325597,-9.95466,0.008753424,0.012411201,0.00016738,0.179352296,-0.265638611,-9.784229396,0.339962,-0.0526702,-9.85651,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.306296468,0.21467199,0.019271703,-0.543443933,-0.316524973,-9.742460073,0.174769,-0.395026,-9.67695,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.915848096,0.148333352,0.016365914,
2:01 PM,2,0.560282902,-0.301840002,-9.848297317,0.560219,-0.301656,-9.84693,0.588948,-0.275321,-9.82299,0.529096,-0.335174,-9.87326,9.46E-05,9.63E-05,8.03E-05,0.496792257,-0.22986382,-9.85277416,0.545855,-0.287292,-9.85172,0.632042,0.179557,-9.77032,0.102946,-0.335174,-9.95466,0.009553949,0.012509426,0.000185795,0.422167806,-0.137739303,-9.859385242,0.356721,-0.0550643,-9.8589,0.632042,0.179557,-9.77032,0.102946,-0.335174,-9.95466,0.010406221,0.014793674,0.0001816,0.307899239,-0.259982355,-9.793829949,0.34475,-0.0526702,-9.85651,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.057220062,0.213589561,0.018566346,-0.459580916,-0.312409387,-9.748683136,0.222651,-0.306445,-9.83735,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.882948129,0.147929107,0.016482298,
2:02 PM,2,0.561970773,-0.305343357,-9.845439917,0.562613,-0.304051,-9.84453,0.588948,-0.277715,-9.81341,0.53149,-0.335174,-9.87566,9.69E-05,9.88E-05,8.44E-05,0.539060856,-0.280943508,-9.848420143,0.553037,-0.296868,-9.84693,0.632042,0.179557,-9.77032,0.102946,-0.335174,-9.95466,0.004310416,0.004559909,0.000135058,0.444196705,-0.164091944,-9.857642347,0.368691,-0.0646407,-9.8589,0.632042,0.179557,-9.77032,0.102946,-0.335174,-9.95466,0.011227185,0.015989405,0.000195926,0.436732674,-0.254550946,-9.803292229,0.349538,-0.0526702,-9.85651,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,0.774125728,0.212477226,0.01766306,-0.375139843,-0.308479741,-9.754842222,0.313627,-0.301656,-9.84214,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.834429131,0.147505499,0.016498658,
2:03 PM,2,0.564644113,-0.308347975,-9.847000383,0.565007,-0.308839,-9.84693,0.591342,-0.272927,-9.82538,0.533884,-0.337568,-9.87566,9.46E-05,0.000103857,7.53E-05,0.558216022,-0.300925456,-9.84672429,0.557825,-0.301656,-9.84693,0.591342,-0.256169,-9.80144,0.519519,-0.337568,-9.87805,0.000128851,0.000141433,8.95E-05,0.466092323,-0.190563495,-9.855862375,0.538672,-0.28011,-9.85411,0.632042,0.179557,-9.77032,0.102946,-0.337568,-9.95466,0.011226228,0.015919724,0.00019836,0.565825074,-0.249246025,-9.812796432,0.354327,-0.0526702,-9.8589,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,0.457187359,0.211314955,0.016597642,-0.29025254,-0.304781924,-9.760981094,0.327992,-0.299262,-9.84453,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.770598576,0.14708246,0.016461788,
2:04 PM,2,0.565438188,-0.310143548,-9.847243983,0.565007,-0.311233,-9.84693,0.591342,-0.282504,-9.81581,0.526702,-0.342356,-9.87326,9.75E-05,0.000100599,8.69E-05,0.561661912,-0.304806291,-9.846957287,0.562613,-0.304051,-9.84693,0.591342,-0.258563,-9.81341,0.519519,-0.342356,-9.87566,0.000106938,0.000120535,8.22E-05,0.487778461,-0.217085321,-9.853868545,0.548249,-0.29208,-9.85172,0.632042,0.179557,-9.77032,0.102946,-0.342356,-9.95466,0.010360456,0.014524659,0.000189177,0.53191226,-0.211361212,-9.829816313,0.354327,-0.0526702,-9.8589,2.36058,0.215469,-9.37529,0.102946,-1.5011,-9.99057,0.259936206,0.145825087,0.01081675,-0.205183823,-0.301122944,-9.767271596,0.335174,-0.299262,-9.84693,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.691845818,0.146627771,0.0163199,
2:05 PM,2,0.567122033,-0.310187422,-9.84542835,0.567401,-0.311233,-9.84453,0.598525,-0.28011,-9.81341,0.533884,-0.347144,-9.87087,9.21E-05,0.000102154,8.81E-05,0.563891602,-0.307172461,-9.84668199,0.565007,-0.306445,-9.84693,0.598525,-0.272927,-9.81341,0.526702,-0.347144,-9.87566,0.000101157,0.000110551,8.42E-05,0.509500908,-0.243322646,-9.851632925,0.555431,-0.296868,-9.84932,0.632042,0.179557,-9.77032,0.102946,-0.347144,-9.95466,0.008615641,0.011837766,0.000171956,0.446220098,-0.153592015,-9.848938995,0.354327,-0.0526702,-9.8589,2.36058,0.215469,-9.37529,0.102946,-1.49871,-9.99057,0.099688494,0.064323088,0.003733058,-0.119867852,-0.297554541,-9.773612512,0.339962,-0.299262,-9.84693,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.597982162,0.146168158,0.016064957,
2:06 PM,2,0.568738053,-0.311292708,-9.846749033,0.567401,-0.311233,-9.84693,0.600919,-0.282504,-9.80862,0.54346,-0.342356,-9.87326,8.79E-05,0.000102049,9.20E-05,0.565582632,-0.309063002,-9.846372333,0.565007,-0.308839,-9.84693,0.600919,-0.272927,-9.80862,0.526702,-0.347144,-9.87566,9.91E-05,0.000105836,8.60E-05,0.531187445,-0.269463411,-9.849573247,0.557825,-0.301656,-9.84932,0.632042,0.179557,-9.77032,0.102946,-0.347144,-9.95466,0.006009531,0.007875758,0.000146127,0.41471057,-0.135412035,-9.857300403,0.356721,-0.0550643,-9.85651,0.632042,0.215469,-9.77032,0.102946,-0.347144,-9.95466,0.019375422,0.02429401,0.000178319,-0.034443893,-0.294040405,-9.779869893,0.34475,-0.296868,-9.84932,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.489413695,0.145688463,0.015767011,
2:07 PM,2,0.569919142,-0.311843353,-9.844095583,0.569795,-0.311233,-9.84453,0.596131,-0.270533,-9.80144,0.541066,-0.339962,-9.89481,8.90E-05,9.76E-05,0.000107187,0.567172306,-0.310363001,-9.846103467,0.567401,-0.311233,-9.84693,0.600919,-0.270533,-9.80144,0.526702,-0.347144,-9.89481,9.61E-05,0.000102693,9.13E-05,0.553116581,-0.295653254,-9.847261805,0.562613,-0.304051,-9.84693,0.632042,0.179557,-9.77032,0.102946,-0.347144,-9.95466,0.002400816,0.002547678,0.000114528,0.434508966,-0.156524197,-9.856255208,0.368691,-0.06583775,-9.85651,0.632042,0.215469,-9.77032,0.102946,-0.347144,-9.95466,0.017287649,0.022381527,0.000183224,0.051088464,-0.290583062,-9.786094953,0.349538,-0.296868,-9.84932,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.366008306,0.145194703,0.015365852,
2:08 PM,2,0.570465797,-0.312713208,-9.8462104,0.569795,-0.313627,-9.84693,0.598525,-0.28011,-9.81341,0.54346,-0.342356,-9.87805,9.14E-05,0.000106624,9.37E-05,0.568336643,-0.311236048,-9.84594547,0.567401,-0.311233,-9.84693,0.600919,-0.270533,-9.80144,0.526702,-0.347144,-9.89481,9.50E-05,0.000102777,9.48E-05,0.563276332,-0.306080752,-9.84633488,0.565007,-0.306445,-9.84693,0.600919,-0.256169,-9.80144,0.519519,-0.347144,-9.89481,0.000137522,0.000148682,9.23E-05,0.454897505,-0.178411249,-9.855351661,0.538672,-0.28011,-9.85411,0.632042,0.215469,-9.77032,0.102946,-0.347144,-9.95466,0.014101794,0.019158627,0.000184959,0.136793066,-0.287141947,-9.792358591,0.354327,-0.296868,-9.84932,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.227329873,0.144675026,0.014903531,
2:09 PM,2,0.571088287,-0.314117748,-9.84647375,0.57219,-0.313627,-9.84693,0.593737,-0.282504,-9.81581,0.545855,-0.347144,-9.88763,8.81E-05,0.000108613,8.36E-05,0.569466662,-0.312030888,-9.845791423,0.569795,-0.311233,-9.84693,0.600919,-0.270533,-9.80144,0.533884,-0.347144,-9.89481,9.17E-05,0.00010517,9.38E-05,0.565564287,-0.308418589,-9.846374355,0.565007,-0.308839,-9.84693,0.600919,-0.258563,-9.80144,0.519519,-0.347144,-9.89481,0.00011453,0.000125901,8.83E-05,0.471048892,-0.196354022,-9.854356528,0.548249,-0.289686,-9.85411,0.632042,0.179557,-9.77032,0.102946,-0.347144,-9.95466,0.012158525,0.017056322,0.000180706,0.222633209,-0.283780368,-9.798617566,0.359115,-0.296868,-9.85172,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,1.073464343,0.144143335,0.014366618,
2:10 PM,2,0.570082753,-0.314708295,-9.84970965,0.569795,-0.313627,-9.84932,0.598525,-0.287292,-9.82299,0.541066,-0.34475,-9.87566,9.08E-05,9.74E-05,8.39E-05,0.570058806,-0.312935063,-9.846647683,0.569795,-0.313627,-9.84693,0.600919,-0.270533,-9.80144,0.541066,-0.347144,-9.89481,9.00E-05,0.000104161,9.53E-05,0.566975204,-0.310053762,-9.846664837,0.567401,-0.308839,-9.84693,0.600919,-0.270533,-9.80144,0.526702,-0.347144,-9.89481,0.000105098,0.000115658,8.98E-05,0.48330468,-0.21066794,-9.853732073,0.553037,-0.296868,-9.85172,0.632042,0.179557,-9.77032,0.102946,-0.347144,-9.95466,0.011430018,0.016140971,0.000178516,0.308559932,-0.280443661,-9.805041209,0.489593,-0.296868,-9.85172,3.22485,2.2313,-8.94675,-3.92872,-2.17624,-10.1845,0.904288571,0.143591591,0.013743986,
